Day,Susceptible,Exposed,Infected,Recovered,Vaccinated,Willingness
0.0,999400.0,100.0,500.0,0.0,0.0,0.4
1.0,998404.4785926912,259.6841004167917,487.42915156317,49.10953947379546,799.2986158550123,0.4001768073408922
2.0,997408.7157744643,391.1313871809974,503.5594041025288,98.43990127042092,1598.1535329818223,0.4003544359640761
3.0,996402.511772477,508.838120886473,541.531572048076,150.54824947114764,2396.5702851174765,0.4005420959402294
4.0,995378.1645265395,622.08123733616,597.8195640619335,207.3704790981668,3194.56419296435,0.4007467654824985
5.0,994328.8123611524,737.8726019609666,670.5214458614684,270.63633878609875,3992.1572522390998,0.4009746853054597
6.0,993247.8862147578,861.8811645144685,758.8482742831821,342.0068818568707,4789.37746458777,0.40123185426619173
7.0,992129.4712503876,997.6707436061231,863.615179879702,422.9825531580975,5586.260272968582,0.4015236989412983
8.0,990966.8697311375,1149.1686326720205,985.8480024984437,515.2671107169967,6382.846522975022,0.4018563873425935
9.0,989752.7116980744,1320.3845935518848,1126.9803135078573,620.7401697798248,7179.183225086146,0.4022367312817863
10.0,988482.7791581423,1514.5756959109613,1289.430395432756,741.3725213466876,7971.842229167441,0.4006455829216167
11.0,987025.4222093627,1735.5069027182124,1475.906681540334,879.4265888562987,8883.737617522484,0.5374901574107297
12.0,985198.6659726399,1987.1495210916444,1689.5921037826463,1037.4602776232998,10087.132124862583,0.6797431688827534
13.0,983030.3682892546,2273.83598493489,1934.1549314082692,1218.3752441121128,11543.26555029026,0.7950524235676326
14.0,980570.2945460177,2600.3819918933004,2213.782996371415,1425.4596325441864,13190.080833173584,0.8764989352055258
15.0,977870.9861786385,2972.206620874017,2533.2423582970864,1662.458616106509,14961.106226083988,0.9285945614792156
16.0,974966.7670166047,3395.391426884192,2897.9338150466356,1933.6166600960833,16806.29108136854,0.9602116727203762
17.0,971867.6458718921,3876.7701601702265,3313.9787127470713,2243.755339400086,18697.8499157906,0.9776374928448276
18.0,968584.4762042258,4423.997140714546,3788.2897278190294,2598.3568683588624,20604.880058881918,0.9879114040057622
19.0,965101.055943621,5045.617893974969,4328.669912178096,3003.617555973572,22521.03869425256,0.9934370429139973
20.0,961398.943091674,5751.178522005313,4943.907995408428,3466.58058354676,24439.389807365595,0.9961217152333967
21.0,957457.530251825,6551.383516756453,5643.817695365502,3995.2394745116067,26352.029061541623,0.9981009299541311
22.0,953244.3184686052,7457.849739692805,6439.518385466267,4598.56002366985,28259.753382566043,0.9990736584333944
23.0,948724.9948557873,8483.494456340355,7343.419177457168,5286.730198379739,30161.361312035697,0.9992254297996429
24.0,943863.4326163097,9642.906099893582,8369.091506344857,6071.310190029505,32053.259587422497,0.9994539861592839
25.0,938616.1135440051,10952.104039540636,9531.558681264647,6965.314306798562,33934.90942839129,0.9995605685249623
26.0,932935.9094125889,12426.775288521118,10848.551153652885,7983.019170966767,35805.74497427049,0.9995341392212025
27.0,926770.8522548184,14084.70374089283,12339.032556607812,9140.746032850202,37664.66541483091,0.9995118588828427
28.0,920063.239179848,15946.171635239103,14022.956493256257,10456.979190673148,39510.653500983695,0.9995301989371168
29.0,912747.0832414454,18040.180809155976,15916.47584032877,11953.528456470389,41342.73165259965,0.9995442446083806
30.0,904749.9117974917,20400.1957169545,18035.16635378045,13655.10709779214,43159.61903398143,0.9995557063759819
31.0,896009.6480295294,23024.473213035868,20423.315106167312,15582.734379931373,44959.82927133629,0.9995683562935337
32.0,886457.778607738,25918.086296207843,23120.70838120966,17761.67456821743,46741.752146627245,0.9995822415258359
33.0,876017.9272866427,29096.430522693372,26159.907371863592,20222.086474831944,48503.648343968496,0.9995973952255925
34.0,864605.8549051143,32585.224006130593,29566.248180321036,22999.023458808806,50243.64944962543,0.9996138365334113
35.0,852129.4593863687,36420.50741757282,33357.84181800973,26132.433426034215,51959.75795201467,0.9996315705778039
36.0,838488.7757379677,40648.64398548858,37545.57420559323,29667.15882924661,53649.84724170399,0.9996505884751858
37.0,823587.459822285,45309.69964867311,42140.307860710054,33650.90532207046,55311.627346261506,0.9996708488766338
38.0,807372.113756217,50362.8147971053,47199.23004912246,38123.41021177929,56942.431185776135,0.9996921998974594
39.0,789796.1637081272,55755.72652116154,52782.89020945388,43125.78408804492,58539.435473212594,0.9997144455559487
40.0,770815.8882611576,61454.45069953806,58923.85172046053,48705.99584982151,60099.81346902251,0.9997373688920783
41.0,750390.8530349914,67443.04156108844,65626.49408636635,54918.87539082811,61620.73592672583,0.9997607315551068
42.0,728483.910685854,73723.59168482365,72867.01293686291,61826.11359954862,63099.37109291081,0.9997842738035747
43.0,705064.5580024408,80312.89215089666,80594.1360214472,69495.51289503963,64532.90093017586,0.9998077196210017
44.0,680179.4089231035,87124.92044205905,88797.87557152192,77979.40147013131,65918.39359318449,0.9998307285305162
45.0,653952.0281871129,93960.35113792658,97524.16430439558,87310.71683287906,67252.73953768614,0.9998528590632954
46.0,626515.9411899181,100659.20222380124,106765.43392808449,97526.20773670627,68533.21492149014,0.9998737477616451
47.0,598011.7899581784,107110.10070951606,116452.82520630507,108667.75090540983,69757.5332205907,0.9998931259134561
48.0,568587.333149764,113250.28262943513,126456.18795847401,120782.35103316017,70923.84522916695,0.999910819552204
49.0,538398.2232919083,119063.79137874272,136585.4280694909,133921.82044916452,72030.73681069374,0.9999267536918475
50.0,507679.57039906876,124428.33044988115,146705.80730527436,148109.27417612405,73077.01766965185,0.9999409568709912
51.0,476770.1846608377,129059.20671967286,156794.7763935302,163314.12923994416,74061.70298601527,0.9999531824918105
52.0,445981.49657126016,132754.34976300987,166775.25525929345,179504.4164360175,74984.4819704192,0.9999632894268361
53.0,415586.936714709,135410.27448503382,176505.14503571382,196651.8854286198,75845.75833592372,0.9999713784024853
54.0,385821.93576588505,137022.08112113588,185777.3280640556,214732.00475090987,76646.65029801376,0.9999777919990624
55.0,356884.3956243821,137682.24536566663,194320.57915436462,233723.79364335866,77388.9862122281,0.999983111444887
56.0,328998.4699667328,137400.3953272394,201956.6270736101,253569.73784035846,78074.76979205929,0.9999876314734468
57.0,302407.8833752958,136057.51269334255,208686.94815339742,274141.5221082957,78706.13366966865,0.9999911266356774
58.0,277286.6255989804,133636.0615224317,214474.4674485729,295317.1635517944,79285.68187822068,0.9999935680902986
59.0,253746.65824724955,130205.59695050798,219242.3457822342,316989.0541953811,79816.34482462726,0.999995113136095
60.0,231837.91479011922,125922.76519111819,222873.9797457302,339063.9609834848,80301.37928954762,0.999996105211916
61.0,211549.8656414477,121027.60589674728,225216.00218958757,361462.1697945551,80744.35647766247,0.9999970582096271
62.0,192883.11345811942,115647.92400211816,226255.621358348,384064.7694132362,81148.5717681784,0.9999979535078718
63.0,175825.6683934253,109822.5166341902,226119.87479250718,406714.8409079124,81517.09927196505,0.9999986007294837
64.0,160325.05777295574,103645.16475048671,224897.2557436283,429279.48630287824,81853.0354300511,0.999999015659434
65.0,146306.18638343675,97236.03832733515,222650.70612518358,451647.69377334963,82159.37539069504,0.9999992476588253
66.0,133671.33647272983,90741.69635986694,219417.61651255414,473730.3376454639,82439.01300938538,0.9999993796648905
67.0,122301.72891541655,84331.02729240076,215213.93864192953,495458.5719979928,82694.73315226051,0.9999995224940477
68.0,112100.89831868092,78072.46474362854,210160.04366573747,516737.6271244536,82928.9661474996,0.9999996582749584
69.0,102971.97777546028,71996.33253245197,204411.0088867551,537476.8001690063,83143.88063632652,0.9999997564199562
70.0,94813.44249176997,66149.8229005066,198086.80650828735,557608.4214056332,83341.50669380304,0.9999998239684837
71.0,87530.08536026473,60574.05471806589,191294.04525079372,577078.1184679796,83523.69620289624,0.9999998683089498
72.0,81033.01696023883,55304.0734840411,184125.97035188804,595844.8163493536,83692.12285447853,0.9999998971787288
73.0,75239.66555762605,50368.85132598136,176662.4635663387,613880.7374027264,83848.2821473276,0.9999999186641614
74.0,70076.47590488457,45768.12223977972,169008.03492659272,631153.8704268422,83993.49650190081,0.9999999373422136
75.0,65474.04652611776,41488.52733962587,161267.40593819448,647641.084428794,84128.93576726798,0.9999999514793377
76.0,61363.989619310036,37546.611151095676,153480.2179242616,663353.5309054005,84255.65039993233,0.9999999622181438
77.0,57686.37511877858,33946.45497010938,145691.70302949467,678300.880421601,84374.58646001646,0.9999999705041142
78.0,54389.80302809701,30679.18185010124,137953.49791068162,692490.9315028,84486.58570832024,0.9999999770275478
79.0,51431.40342009528,27722.956602019516,130323.64373669762,705929.610634867,84592.3856063207,0.9999999822235606
80.0,48776.83643685981,25042.985794326487,122866.5861885052,718620.9722641364,84692.61931617216,0.9999999862720845
81.0,46400.29228973339,22591.517752998458,115653.17545915427,730567.1987974079,84787.81570070612,0.9999999890978688
82.0,44275.68114171877,20333.333358675616,108730.88575135887,741781.644210355,84878.45553789177,0.999999990809218
83.0,42364.564594406205,18287.81871859275,102071.81023916203,752310.7502715035,84965.05617633562,0.9999999921552851
84.0,40641.99752932984,16448.077364149285,95672.92550669632,762188.9759483121,85048.02365151251,0.9999999932365886
85.0,39086.466112620285,14801.328598426178,89537.5075526662,771446.9776137217,85127.72012256573,0.9999999941142607
86.0,37679.413173097615,13330.15713297078,83673.73946418281,780112.2233314675,85204.46689828143,0.9999999948354752
87.0,36405.238202271394,12012.513087796851,78094.71141676404,788208.9928560791,85278.54443708871,0.999999995433447
88.0,35251.29735434065,10821.711991384554,72818.42067433443,795758.3776328809,85350.19234705956,0.9999999959274327
89.0,34205.38984339003,9740.515577250335,67847.39630473018,802787.0661691071,85419.63210552244,0.9999999963354207
90.0,33254.939534943835,8768.467370709934,63158.42210117284,809331.0954359074,85487.07555726616,0.9999999966784556
91.0,32389.860825228225,7898.973648999448,58737.39521674823,815421.0664145221,85552.70389450208,0.9999999969682537
92.0,31601.202094052584,7123.647414877503,54573.49716942974,821084.9721298943,85616.68119174597,0.9999999972146899
93.0,30881.145662035065,6432.308606305392,50659.19354147672,826348.1977839709,85679.1544062121,0.9999999974257987
94.0,30223.007790602598,5812.984096447084,46990.233979434524,831233.5207557026,85740.25337781326,0.9999999976077741
95.0,29621.213012169766,5252.095129494991,43565.35945680752,835761.2413069842,85800.09109454365,0.9999999977649985
96.0,29070.1601187001,4743.75254999594,40372.05303893436,839955.2593154978,85858.77497687194,0.9999999979013876
97.0,28564.671087184764,4286.667830665412,37391.98966674336,843840.2689015534,85916.40251385319,0.9999999980202572
98.0,28100.32952900026,3877.240267105889,34611.43712134364,847437.9329103881,85973.06017216221,0.9999999981241999
99.0,27673.164977120858,3511.197586803615,32018.594861897916,850768.2155785443,86028.8269956334,0.9999999982154596
100.0,27279.652886118627,3183.595949128597,29603.594025622457,853849.3825338697,86083.77460526071,0.9999999982959306
101.0,26916.714632163406,2888.819945334604,27358.49742778709,856698.0007955173,86137.96719919768,0.9999999983671582
102.0,26581.697991453944,2620.7682823023333,25277.00049305631,859329.0714665379,86191.46176664953,0.9999999984303477
103.0,26271.97652684588,2377.2488053706084,23347.648918505474,861758.8136381858,86244.31211109227,0.9999999984865559
104.0,25985.20229781749,2157.426400014436,21558.253606599592,864002.551563563,86296.56613200542,0.9999999985366617
105.0,25719.30347443533,1959.599075232681,19898.785143972043,866074.0450982847,86348.26720807522,0.999999998581416
106.0,25472.3920213658,1781.8130011080748,18360.28614295205,867986.053465159,86399.45536941508,0.9999999986214841
107.0,25242.763697875114,1621.8625088072145,16934.871241564615,869750.3352541875,86450.1672975656,0.9999999986574462
108.0,25028.898057829327,1477.2900905805616,15615.727103530588,871377.648422565,86500.4363254946,0.9999999986897965
109.0,24829.456170812708,1345.4115708033003,14397.070916743809,872877.7688778914,86550.29246374877,0.9999999987189451
110.0,24643.15998201328,1224.9734903596727,13271.616171754062,874260.4868045084,86599.7635513646,0.9999999987452498
111.0,24468.856834690232,1115.660201454495,12231.66332080857,875534.9453334833,86648.87430956343,0.9999999987690159
112.0,24305.523145093233,1016.7262456249716,11270.746035417378,876709.3573877334,86697.64718613095,0.999999998790509
113.0,24152.21410307441,927.3294532902564,10382.967242438626,877791.3861156938,86746.10308550292,0.9999999988099705
114.0,24008.063672088356,846.5309437514533,9562.999124078542,878788.1448913165,86794.2613687651,0.9999999988276164
115.0,23872.284589192128,773.2951251916156,8806.083117891454,879706.1973140714,86842.1398536534,0.9999999988436384
116.0,23744.16836504524,706.489694675747,8108.0299167797775,880551.5572089455,86889.75481455371,0.9999999988582035
117.0,23623.071029012197,645.1164788549713,7464.868078104845,881329.8233045076,86937.1211095203,0.9999999988714562
118.0,23508.388922037746,589.0551161228743,6871.912921167948,882046.3909156929,86984.25212497849,0.9999999988835245
119.0,23399.59993104509,538.0226211881725,6325.248294231507,882705.9694999917,87031.15965354342,0.9999999988945174
120.0,23296.219229693837,491.6690789566029,5821.297770973173,883312.9591805505,87077.85473982577,0.9999999989045352
121.0,23197.796343383194,449.60791375255576,5356.770197958565,883871.4778255837,87124.34771932196,0.9999999989136702
122.0,23103.915149251952,411.4158893190742,4928.659694641265,884385.3610483735,87170.64821841418,0.9999999989220064
123.0,23014.193876178495,376.63310881785503,4534.245653362823,884858.1622072704,87216.76515437035,0.9999999989296202
124.0,22928.285104780793,344.76301482924737,4171.092739352753,885293.1524056931,87262.70673534414,0.9999999989365795
125.0,22845.870827557283,315.39801111272027,3836.8785631546675,885693.372124146,87308.48047402932,0.9999999989429448
126.0,22766.664322806562,288.50133889421903,3529.136927253643,886061.6044802099,87354.09293083567,0.9999999989487683
127.0,22690.4159049631,263.9397894831598,3245.814466931115,886400.2799097805,87399.54992884204,0.9999999989540956
128.0,22616.89151931491,241.55763614863213,2985.0079596243695,886711.6859209366,87444.85696397536,0.9999999989589693
129.0,22545.872047318397,221.18550305976197,2744.949024624413,886997.9742114622,87490.01921353515,0.999999998963429
130.0,22477.15330659838,202.6403652857115,2524.0041230759716,887261.1606688462,87535.04153619362,0.9999999989675112
131.0,22410.54605094806,185.72554879567954,2320.6745579774943,887503.1253702833,87579.92847199549,0.99999999897125
132.0,22345.875970329067,170.23073045890104,2133.596474181147,887725.6125826727,87624.68424235814,0.9999999989746763
133.0,22282.983495246885,155.93970518676358,1961.5311058904097,887930.2329451541,87669.31274852186,0.9999999989778183
134.0,22221.725063513757,142.78718683881618,1803.2203369886429,888118.449989277,87713.81742338161,0.9999999989807004
135.0,22161.9789689689,130.73764132960548,1657.575898881519,888291.5063000937,87758.2011907262,0.9999999989833432
136.0,22103.632367276015,119.72447230672877,1523.6201374118787,888450.5562227651,87802.46680024022,0.9999999989857659
137.0,22046.57880032647,109.67599412913486,1400.4359036091655,888596.692439003,87846.61686293219,0.9999999989879864
138.0,21990.718196239246,100.51543186712439,1287.1665536894268,888730.9459670694,87890.65385113472,0.9999999989900219
139.0,21935.956869360976,92.16092130234965,1183.015949055313,888854.2861617769,87934.58009850443,0.9999999989918881
140.0,21882.207520265918,84.52550892781461,1087.2484562960776,888967.6207144882,87978.39780002198,0.9999999989935998
141.0,21829.389235755978,77.51715194787494,999.1889471875774,889071.7956531165,88022.10901199203,0.9999999989951708
142.0,21777.427548914613,71.04300446777343,918.2191588744896,889167.5946404457,88065.71564729742,0.9999999989966136
143.0,21726.257964074564,65.07938135712543,843.7448516930372,889255.6984622799,88109.21934059529,0.9999999989979388
144.0,21675.82623424701,59.61009304590888,775.2634873282959,889336.678694986,88152.62149039262,0.9999999989991554
145.0,21626.081405359026,54.60579342281139,712.3159583391662,889411.0734113008,88195.92343157815,0.9999999990002716
146.0,21576.975203859634,50.0351782517046,654.4693209655755,889479.3938566055,88239.12644031747,0.9999999990012955
147.0,21528.462036719786,45.86498517164425,601.3167951284786,889542.124448927,88282.23173405296,0.9999999990022348
148.0,21480.498991432378,42.05999369687012,552.4777644298574,889599.722778937,88325.24047150381,0.9999999990030962
149.0,21433.045836012236,38.5830252168061,507.5977761527205,889652.6196099521,88368.15375266611,0.9999999990038867
150.0,21386.06501899612,35.39494299606012,466.3485412611042,889701.2188779339,88410.97261881268,0.9999999990046124
151.0,21339.521669442736,32.45465217442417,428.42793440007165,889745.8976914894,88453.69805249324,0.9999999990052792
152.0,21293.384909994642,29.736555239275784,393.55701743847357,889786.9905839477,88496.33093337972,0.9999999990058922
153.0,21247.630141342433,27.23980937977484,361.49601201992317,889824.7620581225,88538.87197913525,0.9999999990064553
154.0,21202.234537154676,24.952137414055457,332.03322027934206,889859.4582281833,88581.3218769685,0.9999999990069723
155.0,21157.176381759855,22.86039128156717,304.9681107379182,889891.3138265755,88623.68128964498,0.9999999990074467
156.0,21112.43507337975,20.95063887998961,280.11126870794374,889920.5521636908,88665.95085534142,0.9999999990078818
157.0,21067.99112412945,19.208164065232495,257.2843962928149,889947.3851278665,88708.13118764582,0.9999999990082811
158.0,21023.826160017332,17.617466651435613,236.32031238703252,889972.0131853867,88750.22287555743,0.9999999990086473
159.0,20979.92292094508,16.162262410968864,217.0629526762013,889994.6253804808,88792.2264834868,0.9999999990089835
160.0,20936.265260707667,14.825483074432224,199.36736963703027,890015.3993353251,88834.14255125567,0.9999999990092923
161.0,20892.8381739612,13.589584839115235,183.09973482908256,890034.5009131494,88875.97159322095,0.999999999009576
162.0,20849.62928489281,12.44911735992903,168.14167276065598,890052.0658711256,88917.71405386091,0.9999999990098369
163.0,20806.628484413708,11.402205871896818,154.39479908639356,890068.204187172,88959.37032345586,0.9999999990100766
164.0,20763.82605442574,10.44347718354992,141.76759798966967,890083.0220840798,89000.94078632111,0.9999999990102967
165.0,20721.21273922959,9.567236967777083,130.17326071725546,890096.6209466856,89042.42581639961,0.9999999990104985
166.0,20678.779745524833,8.76746976182447,119.52968557931874,890109.0973218719,89083.82577726194,0.9999999990106837
167.0,20636.518742409884,8.037838967295672,109.75947794942415,890120.542918567,89125.1410221063,0.9999999990108535
168.0,20594.421861382034,7.371686850151707,100.78995026453299,890131.0446077447,89166.37189375848,0.9999999990110093
169.0,20552.481696337436,6.762034540711013,92.55312202500339,890140.6844224248,89207.51872467191,0.9999999990111523
170.0,20510.69130357111,6.20158203364945,84.98571979459014,890149.5395576728,89248.58183692768,0.9999999990112837
171.0,20469.044249053073,5.683068297849598,78.02936706144327,890157.6817747335,89289.56154085397,0.9999999990114044
172.0,20427.535540127064,5.2053766738234115,71.63527810187243,890165.1656963696,89330.45810872741,0.9999999990115154
173.0,20386.160836264506,4.767301815245115,65.76153183845376,890172.0385320366,89371.27179804505,0.9999999990116173
174.0,20344.915888830066,4.366302767726739,60.368187172495155,890178.3467560814,89412.00286514804,0.9999999990117108
175.0,20303.796660301956,3.9997640192907564,55.417443039644425,890184.1345712192,89452.65156141971,0.9999999990117966
176.0,20262.799324271953,3.664995500370074,50.87363840988927,890189.443908532,89493.21813328557,0.9999999990118753
177.0,20221.920265445377,3.3592325838080366,46.70325228755727,890194.3144274697,89533.70282221331,0.9999999990119475
178.0,20181.156079641107,3.079636084858428,42.87490371131591,890198.7835158497,89574.10586471278,0.9999999990120136
179.0,20140.503573791575,2.823292261185468,39.35935175417256,890202.8862898569,89614.42749233602,0.9999999990120745
180.0,20099.959765942767,2.5872128128638137,36.12949552347449,890206.6555940434,89654.66793167725,0.9999999990121303
